hotel	NN	pobj	I-Location

are	VBP	aux	O
you	PRP	nsubj	O
showing	VBG	ROOT	O
any	DT	det	O
wendys	NN	dobj	B-Restaurant_Name
nearby	RB	advmod	B-Location

i	PRP	nsubj	O
want	VBP	ROOT	O
great	JJ	amod	B-Rating
pizza	NN	dobj	B-Dish
in	IN	prep	B-Location
my	PRP$	poss	I-Location
area	NN	pobj	I-Location

where	WRB	advmod	O
can	MD	aux	O
i	PRP	nsubj	O
find	VB	ROOT	O
a	DT	det	O
chuck	JJ	amod	B-Restaurant_Name
e	NN	compound	I-Restaurant_Name
cheese	NN	dobj	I-Restaurant_Name

where	WRB	advmod	O
is	VBZ	ROOT	O
the	DT	det	O
nearest	JJS	amod	O
olive	NN	compound	B-Restaurant_Name
garden	NN	compound	I-Restaurant_Name
restaurant	NN	nsubj	O
to	TO	prep	O
zip	NN	compound	B-Location
code	NN	pobj	I-Location
04032	CD	npadvmod	I-Location

can	MD	aux	O
i	PRP	nsubj	O
split	VB	ROOT	B-Amenity
entrees	NNS	dobj	I-Amenity
at	IN	prep	O
abuelos	NNS	pobj	B-Restaurant_Name

find	VB	ROOT	O
a	DT	det	O
place	NN	dobj	O
for	IN	prep	O
my	PRP$	poss	O
food	NN	pobj	O

where	WRB	advmod	O
is	VBZ	ROOT	O
the	DT	det	O
nearest	JJS	amod	B-Location
taco	NN	compound	B-Restaurant_Name
bell	NN	nsubj	I-Restaurant_Name

i	PRP	nsubj	O
need	VBP	ROOT	O
to	TO	aux	O
find	VB	xcomp	O
chepes	NNS	compound	B-Price
restaurant	NN	dobj	O
for	IN	prep	O
lunch	NN	pobj	B-Hours

i	PRP	nsubj	O
need	VBP	ROOT	O
a	DT	det	O
nice	JJ	amod	B-Rating
restaurant	NN	dobj	O
with	IN	prep	O
no	DT	det	B-Amenity
dress	NN	compound	I-Amenity
code	NN	pobj	I-Amenity

please	UH	intj	O
find	VB	ROOT	O
me	PRP	nsubj	O
an	DT	det	O
italian	JJ	amod	B-Cuisine
restaurant	NN	ccomp	O
where	WRB	advmod	O
they	PRP	nsubj	O
have	VBP	relcl	O
a	DT	det	O
great	JJ	amod	B-Rating
wine	NN	compound	B-Dish
list	NN	dobj	I-Dish

is	VBZ	ROOT	O
there	EX	expl	O
an	DT	det	O
albertos	NNS	amod	B-Restaurant_Name
deli	NN	attr	I-Restaurant_Name
in	IN	prep	B-Location
hingham	NN	pobj	I-Location

im	RB	advmod	O
looking	VBG	ROOT	O
to	TO	aux	O
spend	VB	xcomp	O
about	RB	advmod	O
10	CD	nummod	B-Price
dollars	NNS	dobj	I-Price
per	IN	prep	I-Price
plate	NN	pobj	I-Price
on	IN	prep	O
something	NN	pobj	O
to	TO	aux	O
eat	VB	relcl	O
what	WP	dobj	O
can	MD	aux	O
you	PRP	nsubj	O
recommend	VB	ROOT	O

please	UH	intj	O
find	VB	ROOT	O
italian	JJ	amod	B-Cuisine
restaurants	NNS	dobj	O
with	IN	prep	O
outdoor	JJ	amod	B-Amenity
seating	NN	pobj	I-Amenity
north	RB	advmod	B-Location
of	IN	prep	I-Location
downtown	NN	pobj	I-Location

is	VBZ	ROOT	O
there	EX	expl	O
a	DT	det	O
low	JJ	amod	B-Price
cost	NN	compound	I-Price
buffet	NN	attr	B-Amenity
anywhere	RB	advmod	B-Location
near	RB	prep	I-Location
here	RB	advmod	I-Location

are	VBP	ROOT	O
the	DT	det	O
reviews	NNS	nsubj	O
good	JJ	amod	O
for	IN	prep	O
chichis	NN	pobj	B-Restaurant_Name
in	IN	prep	O
gona	NN	pobj	B-Location

i	PRP	nsubj	O
am	VBP	aux	O
trying	VBG	ROOT	O
to	TO	aux	O
find	VB	xcomp	O
a	DT	det	O
restaurant	NN	dobj	O
nearby	RB	advmod	B-Location
that	WDT	nsubj	O
is	VBZ	advcl	O
casual	JJ	acomp	B-Amenity
and	CC	cc	O
you	PRP	nsubj	O
can	MD	aux	O
sit	VB	conj	B-Amenity
outside	RB	advmod	I-Amenity
to	TO	aux	O
eat	VB	advcl	O
somewhere	RB	advmod	O
that	WDT	nsubj	O
has	VBZ	advcl	O
good	JJ	amod	B-Rating
appetizers	NNS	dobj	B-Cuisine
and	CC	cc	O
food	NN	conj	O
that	WDT	nsubj	O
is	VBZ	relcl	O
a	DT	det	O
light	JJ	amod	B-Cuisine
lunch	NN	attr	I-Cuisine

where	WRB	advmod	O
is	VBZ	ROOT	O
the	DT	det	O
nearest	JJS	amod	B-Location
chilis	NNS	nsubj	B-Restaurant_Name

where	WRB	advmod	O
can	MD	aux	O
i	PRP	nsubj	O
find	VB	ROOT	O
italian	JJ	amod	B-Cuisine
food	NN	dobj	O
in	IN	prep	O
chicago	NN	pobj	B-Location

is	VBZ	ROOT	O
there	EX	expl	O
a	DT	det	O
robeks	NNS	attr	B-Restaurant_Name
along	IN	prep	B-Location
the	DT	det	I-Location
way	NN	pobj	I-Location

where	WRB	advmod	O
can	MD	aux	O
i	PRP	nsubj	O
get	VB	ROOT	O
curley	NN	compound	B-Dish
fries	NNS	dobj	I-Dish

where	WRB	advmod	O
is	VBZ	ROOT	O
the	DT	det	O
closest	JJS	amod	B-Location
wendys	NN	nsubj	B-Restaurant_Name

find	VB	ROOT	O
me	PRP	nsubj	O
a	DT	det	O
place	NN	ccomp	O
to	TO	aux	O
eat	VB	advcl	O

are	VBP	ROOT	O
there	EX	expl	O
any	DT	det	O
kid	JJ	amod	B-Amenity
friendly	JJ	amod	I-Amenity
restaurants	NNS	attr	O
that	WDT	nsubj	O
require	VBP	relcl	B-Amenity
an	DT	det	I-Amenity
elegant	JJ	amod	I-Amenity
dress	NN	compound	I-Amenity
code	NN	dobj	I-Amenity
nearby	RB	advmod	B-Location

im	RB	ROOT	O
looking	VBG	ROOT	O
for	IN	prep	O
italian	JJ	amod	B-Cuisine
food	NN	pobj	O

is	VBZ	ROOT	O
the	DT	det	O
kookoo	NN	attr	B-Restaurant_Name
cafe	NN	attr	I-Restaurant_Name
a	DT	det	O
good	JJ	amod	O
place	NN	dobj	O
to	TO	aux	O
bring	VB	advcl	O
children	NNS	dobj	B-Amenity

does	VBZ	aux	O
dennys	VB	ROOT	B-Restaurant_Name
do	VB	aux	O
kids	NNS	nsubj	B-Amenity
eat	VB	advcl	O
free	JJ	advcl	B-Price

is	VBZ	ROOT	O
there	EX	expl	O
a	DT	det	O
korean	JJ	amod	B-Cuisine
restaurant	NN	attr	O
near	IN	prep	B-Location
here	RB	pcomp	I-Location
with	IN	prep	O
outdoor	JJ	amod	B-Amenity
seating	NN	pobj	I-Amenity

where	WRB	advmod	O
can	MD	aux	O
i	PRP	nsubj	O
get	VB	ROOT	O
the	DT	det	O
best	JJS	amod	B-Rating
cheesecake	NN	dobj	B-Dish

is	VBZ	ROOT	O
there	EX	expl	O
a	DT	det	O
teds	NNS	nmod	B-Restaurant_Name
hot	JJ	amod	I-Restaurant_Name
dogs	NNS	attr	I-Restaurant_Name
nearby	RB	advmod	B-Location
that	WDT	nsubj	O
is	VBZ	relcl	O
not	RB	neg	B-Amenity
too	RB	advmod	I-Amenity
noisy	JJ	acomp	I-Amenity

are	VBP	ROOT	O
there	EX	expl	O
any	DT	det	O
celebrity	NN	compound	B-Amenity
hangouts	NNS	attr	I-Amenity
that	WDT	nsubj	O
serve	VBP	relcl	O
german	JJ	amod	B-Cuisine
food	NN	dobj	O
near	IN	prep	B-Location
here	RB	advmod	I-Location

hi	UH	intj	O
back	RB	advmod	O
atcha	NN	nsubj	O
were	VBD	aux	O
thinking	VBG	ROOT	O
chinese	JJ	acomp	B-Cuisine
for	IN	prep	O
tonight	NN	pobj	O
but	CC	cc	O
not	RB	neg	B-Amenity
a	DT	det	I-Amenity
takeout	NN	compound	I-Amenity
place	NN	nsubj	I-Amenity
how	WRB	advmod	O
far	RB	advmod	O
is	VBZ	conj	O
the	DT	det	O
closest	JJS	amod	B-Location
real	JJ	amod	B-Rating
chinese	JJ	amod	B-Cuisine
restaurant	NN	attr	O

i	PRP	nsubj	O
want	VBP	ROOT	O
to	TO	aux	O
eat	VB	xcomp	O
at	IN	prep	O
a	DT	det	O
greasy	NN	compound	B-Restaurant_Name
spoon	NN	pobj	I-Restaurant_Name
find	VBP	conj	O
one	CD	dobj	O
please	UH	punct	O

does	VBZ	aux	O
anywhere	RB	advmod	O
nearby	RB	advmod	B-Location
serve	VB	ROOT	O
breakfast	NN	dobj	B-Cuisine
after	IN	prep	B-Hours
10	CD	pobj	I-Hours
am	NN	punct	I-Hours

what	WDT	det	O
restaurant	NN	nsubj	O
is	VBZ	ROOT	O
cheap	JJ	acomp	B-Price
and	CC	cc	O
open	JJ	conj	B-Hours
at	IN	prep	I-Hours
night	NN	pobj	I-Hours

is	VBZ	ROOT	O
there	EX	expl	O
a	DT	det	O
good	JJ	amod	O
chicago	JJ	compound	B-Cuisine
style	NN	compound	I-Cuisine
pizza	NN	compound	I-Cuisine
place	NN	attr	O
in	IN	prep	O
oakland	NN	pobj	B-Location

is	VBZ	ROOT	O
there	EX	expl	O
a	DT	det	O
chai	NN	compound	B-Cuisine
restaurant	NN	attr	O
that	WDT	nsubj	O
delivers	VBZ	relcl	B-Amenity

where	WRB	advmod	O
can	MD	aux	O
i	PRP	nsubj	O
get	VB	ROOT	O
some	DT	det	O
soup	NN	dobj	B-Dish

looking	VBG	ROOT	O
for	IN	prep	O
a	DT	det	O
boston	NN	compound	B-Restaurant_Name
market	NN	pobj	I-Restaurant_Name

i	PRP	nsubj	O
need	VBP	ROOT	O
a	DT	det	O
good	JJ	amod	B-Rating
seafood	NN	compound	B-Cuisine
restaurant	NN	dobj	O

who	WP	nsubj	O
makes	VBZ	ROOT	O
really	RB	advmod	O
good	JJ	amod	O
chowder	NN	dobj	B-Dish
in	IN	prep	O
boxford	NN	pobj	B-Location
for	IN	prep	O
cheap	JJ	amod	B-Price

which	WDT	dep	O
nearby	JJ	amod	B-Location
korean	JJ	amod	B-Cuisine
restaurants	NNS	nsubj	O
offer	VBP	ROOT	O
polite	JJ	amod	B-Amenity
service	NN	dobj	I-Amenity

does	VBZ	aux	O
s	PRP	dep	B-Restaurant_Name
j	DT	det	I-Restaurant_Name
solomon	JJ	amod	I-Restaurant_Name
pond	NN	compound	I-Restaurant_Name
food	NN	nsubj	I-Restaurant_Name
let	VBD	ROOT	O
you	PRP	nsubj	O
eat	VB	ccomp	B-Amenity
at	IN	prep	I-Amenity
the	DT	det	I-Amenity
bar	NN	pobj	I-Amenity

american	JJ	amod	B-Cuisine
style	NN	compound	O
restaurants	NNS	compound	O
reviews	NNS	ROOT	B-Rating

is	VBZ	ROOT	O
there	EX	expl	O
a	DT	det	O
dennys	NN	attr	B-Restaurant_Name
on	IN	prep	O
i	IN	quantmod	B-Location
5	CD	pobj	I-Location
near	IN	prep	I-Location
bakersfield	NN	pobj	I-Location

id	VBZ	ROOT	O
like	UH	intj	O
to	TO	aux	O
have	VB	xcomp	O
lunch	NN	dobj	B-Hours
on	IN	prep	O
a	DT	det	O
patio	NN	pobj	B-Amenity

where	WRB	advmod	O
is	VBZ	ROOT	O
there	EX	expl	O
a	DT	det	O
mcdonalds	NNS	attr	B-Restaurant_Name

is	VBZ	ROOT	O
burger	NN	compound	B-Restaurant_Name
king	NN	attr	I-Restaurant_Name
open	JJ	acomp	B-Hours
for	IN	prep	I-Hours
breakfast	NN	pobj	I-Hours
at	IN	prep	I-Hours
5	CD	pobj	I-Hours
am	VBP	punct	I-Hours

id	VBZ	ROOT	O
like	UH	intj	O
to	TO	aux	O
get	VB	xcomp	O
a	DT	det	O
hot	JJ	amod	B-Dish
dog	NN	dobj	I-Dish
with	IN	prep	I-Dish
chili	NN	pobj	I-Dish

i	PRP	nsubj	O
want	VBP	ROOT	O
to	TO	aux	O
find	VB	xcomp	O
an	DT	det	O
old	JJ	amod	B-Cuisine
fashioned	JJ	amod	I-Cuisine
ice	NN	compound	I-Cuisine
cream	NN	compound	I-Cuisine
parlor	NN	dobj	I-Cuisine
within	IN	prep	B-Location
15	CD	nummod	I-Location
minutes	NNS	pobj	I-Location
of	IN	prep	I-Location
here	RB	pcomp	I-Location

who	WP	nsubj	O
has	VBZ	ROOT	O
the	DT	det	O
best	JJS	amod	B-Rating
shish	JJ	amod	B-Dish
kebabs	NNS	dobj	I-Dish
on	IN	prep	O
long	JJ	amod	B-Location
island	NN	pobj	I-Location

is	VBZ	ROOT	O
there	EX	expl	O
an	DT	det	O
asian	JJ	amod	B-Cuisine
buffet	NN	compound	O
place	NN	attr	O
nearby	RB	advmod	B-Location
with	IN	prep	O
a	DT	det	O
rating	NN	pobj	O
of	IN	prep	O
at	RB	advmod	B-Rating
least	RBS	advmod	I-Rating
3	CD	nummod	I-Rating
stars	NNS	pobj	I-Rating

find	VB	ROOT	O
me	PRP	nsubj	O
a	DT	det	O
restaurant	NN	ccomp	O
that	WDT	nsubj	O
is	VBZ	relcl	O
at	RB	advmod	B-Rating
least	RBS	advmod	I-Rating
4	CD	nummod	I-Rating
stars	NNS	attr	I-Rating
rated	VBN	acl	I-Rating
within	IN	prep	B-Location
5	CD	nummod	I-Location
miles	NNS	pobj	I-Location

find	VB	ROOT	O
me	PRP	dative	O
great	JJ	amod	B-Rating
new	JJ	amod	B-Location
york	NN	compound	I-Location
city	NN	compound	I-Location
downtown	NN	compound	I-Location
pizza	NN	dobj	B-Dish

is	VBZ	ROOT	O
there	EX	expl	O
a	DT	det	O
starbucks	NNS	attr	B-Restaurant_Name
nearby	RB	advmod	B-Location

at	IN	ROOT	O
what	WDT	det	O
time	NN	pcomp	O
does	VBZ	aux	O
marlenes	NNS	nsubj	B-Restaurant_Name
close	VB	pcomp	O

where	WRB	advmod	O
can	MD	aux	O
i	PRP	nsubj	O
find	VB	ROOT	O
a	DT	det	O
delicious	JJ	amod	B-Rating
meal	NN	dobj	O

find	VB	ROOT	O
me	PRP	nsubj	O
the	DT	det	O
nearest	JJS	amod	B-Location
place	NN	ccomp	O
that	WDT	nsubj	O
sells	VBZ	relcl	O
burgers	NNS	dobj	B-Dish

give	VB	ROOT	O
me	PRP	dative	O
the	DT	det	O
street	NN	compound	B-Location
address	NN	dobj	I-Location
for	IN	prep	O
two	CD	nummod	B-Cuisine
fat	JJ	amod	I-Cuisine
ladies	NNS	pobj	B-Location

what	WP	det	O
forms	NNS	dobj	O
of	IN	prep	O
payment	NN	pobj	O
does	VBZ	aux	O
the	DT	det	B-Restaurant_Name
olive	JJ	amod	I-Restaurant_Name
garden	NN	dobj	I-Restaurant_Name
accept	VB	ROOT	O

are	VBP	ROOT	O
there	EX	expl	O
any	DT	det	O
highly	RB	advmod	B-Rating
rated	VBN	amod	I-Rating
restaurants	NNS	attr	O
nearby	RB	advmod	B-Location
that	WDT	nsubj	O
do	VBP	aux	B-Amenity
not	RB	neg	I-Amenity
require	VB	relcl	I-Amenity
a	DT	det	O
reservation	NN	dobj	B-Amenity

where	WRB	advmod	O
is	VBZ	ROOT	O
the	DT	det	O
closest	JJS	amod	B-Location
chinese	JJ	amod	B-Cuisine
buffet	NN	nsubj	B-Amenity

with	IN	ROOT	O
smoking	NN	compound	B-Amenity
section	NN	pobj	I-Amenity

can	MD	aux	O
you	PRP	nsubj	O
search	VB	ROOT	O
for	IN	prep	O
a	DT	det	O
greek	NN	amod	B-Cuisine
restaurant	NN	pobj	O

what	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
name	NN	nsubj	O
of	IN	prep	O
that	DT	det	O
latin	JJ	amod	B-Cuisine
place	NN	pobj	O
on	IN	prep	O
millan	NN	pobj	B-Location

find	VB	ROOT	O
me	PRP	nsubj	O
a	DT	det	O
coffee	NN	compound	B-Cuisine
shop	NN	ccomp	O
that	WDT	nsubj	O
is	VBZ	relcl	O
near	IN	prep	B-Location
my	PRP$	poss	I-Location
location	NN	pobj	I-Location

im	RB	ROOT	O
looking	VBG	ROOT	O
for	IN	prep	O
a	DT	det	O
late	JJ	amod	B-Hours
night	NN	compound	I-Hours
place	NN	pobj	O
to	TO	aux	O
eat	VB	relcl	O
chinese	JJ	dobj	B-Cuisine

we	PRP	nsubj	O
are	VBP	aux	O
looking	VBG	ROOT	O
for	IN	prep	O
a	DT	det	O
fancy	JJ	amod	B-Amenity
italian	JJ	amod	B-Cuisine
place	NN	pobj	O

where	WRB	advmod	O
can	MD	aux	O
i	PRP	nsubj	O
get	VB	ROOT	O
a	DT	det	O
great	JJ	amod	B-Rating
salad	NN	dobj	B-Dish
from	IN	prep	O

i	PRP	nsubj	O
need	VBP	ROOT	O
a	DT	det	O
nearby	JJ	amod	B-Location
cafe	NN	dobj	B-Cuisine
which	WDT	nsubj	O
is	VBZ	relcl	O
frugal	JJ	acomp	B-Price
in	IN	prep	O
its	PRP$	poss	O
menu	NN	pobj	O

where	WRB	advmod	O
is	VBZ	ROOT	O
applebees	NNS	nsubj	B-Restaurant_Name

how	WRB	advmod	O
far	RB	advmod	O
am	VBP	ROOT	O
i	PRP	nsubj	O
from	IN	prep	O
the	DT	det	O
best	JJS	amod	B-Rating
steak	NN	pobj	B-Dish
in	IN	prep	B-Location
the	DT	det	I-Location
city	NN	pobj	I-Location

where	WRB	advmod	O
can	MD	aux	O
i	PRP	nsubj	O
get	VB	ROOT	O
a	DT	det	O
quesadillo	NN	dobj	B-Dish

where	WRB	advmod	O
can	MD	aux	O
i	PRP	nsubj	O
get	VB	ROOT	O
some	DT	det	O
scrambled	VBN	amod	B-Dish
eggs	NNS	dobj	I-Dish

any	DT	det	O
restaurant	NN	nsubj	O
close	JJ	amod	B-Location
by	IN	prep	I-Location
that	DT	pobj	O
serves	VBZ	ROOT	O
vegan	NN	compound	B-Cuisine
dish	NN	dobj	O
and	CC	cc	O
its	PRP$	poss	O
affordable	JJ	conj	B-Price

give	VB	ROOT	O
me	PRP	dative	O
the	DT	det	O
phone	NN	compound	O
number	NN	dobj	O
for	IN	prep	O
the	DT	det	O
nearest	JJS	amod	B-Location
buffet	NN	nmod	B-Amenity
style	NN	nmod	I-Amenity
chinese	JJ	amod	B-Cuisine
food	NN	compound	O
restaurant	NN	pobj	O

how	WRB	advmod	O
can	MD	aux	O
i	PRP	nsubj	O
get	VB	ROOT	O
to	IN	prep	O
the	DT	det	O
cloest	JJS	amod	B-Location
taco	NN	compound	B-Dish
truck	NN	pobj	O

can	MD	aux	O
you	PRP	nsubj	O
help	VB	ROOT	O
me	PRP	nsubj	O
find	VB	ccomp	O
a	DT	det	O
nearby	JJ	amod	B-Location
uno	NN	amod	B-Restaurant_Name
chicago	NN	compound	I-Restaurant_Name
grill	NN	dobj	I-Restaurant_Name

help	VB	ROOT	O
me	PRP	nsubj	O
find	VB	ccomp	O
a	DT	det	O
restaurant	NN	dobj	O
nearby	RB	advmod	B-Location

is	VBZ	ROOT	O
there	EX	expl	O
a	DT	det	O
family	NN	npadvmod	B-Amenity
owned	VBN	amod	I-Amenity
burger	NN	attr	B-Cuisine
joint	NN	amod	I-Cuisine
within	IN	prep	B-Location
5	CD	nummod	I-Location
miles	NNS	pobj	I-Location

does	VBZ	aux	O
sea	NN	compound	B-Restaurant_Name
salt	NN	nsubj	I-Restaurant_Name
or	CC	cc	O
tin	JJ	amod	B-Restaurant_Name
fish	NN	conj	I-Restaurant_Name
have	VBP	ROOT	O
a	DT	det	O
higher	JJR	amod	O
rating	NN	dobj	O
for	IN	prep	O
food	NN	compound	O
quality	NN	pobj	B-Rating

find	VB	ROOT	O
me	PRP	dative	O
some	DT	det	O
barbecue	NN	dobj	B-Cuisine

hows	VBZ	ROOT	O
the	DT	det	O
atmosphere	NN	dobj	O
at	IN	prep	O
golden	JJ	amod	B-Restaurant_Name
corral	JJ	amod	I-Restaurant_Name
restaurants	NNS	pobj	O

i	PRP	nsubj	O
want	VBP	ROOT	O
a	DT	det	O
place	NN	dobj	O
with	IN	prep	O
group	NN	compound	B-Amenity
dining	NN	pobj	I-Amenity
and	CC	cc	O
barbeque	NN	conj	B-Cuisine

where	WRB	advmod	O
is	VBZ	ROOT	O
the	DT	det	O
fancies	NNS	compound	B-Rating
restaurant	NN	nsubj	O
in	IN	prep	B-Location
town	NN	pobj	I-Location

are	VBP	ROOT	O
there	EX	expl	O
any	DT	det	O
italian	JJ	amod	B-Cuisine
restaurants	NNS	attr	O
within	IN	prep	B-Location
3	CD	nummod	I-Location
miles	NNS	pobj	I-Location
that	WDT	nsubj	O
have	VBP	relcl	O
great	JJ	amod	B-Amenity
service	NN	dobj	I-Amenity

where	WRB	advmod	O
can	MD	aux	O
i	PRP	nsubj	O
find	VB	ROOT	O
a	DT	det	O
club	NN	compound	B-Dish
sandwich	NN	dobj	I-Dish

what	WP	attr	O
are	VBP	ROOT	O
the	DT	det	O
ratings	NNS	nsubj	O
of	IN	prep	O
naugles	NNS	compound	B-Restaurant_Name
restaurant	NN	pobj	I-Restaurant_Name

find	VB	ROOT	O
me	PRP	dative	O
a	DT	det	O
famous	JJ	amod	B-Amenity
thai	JJ	amod	B-Cuisine
cuisine	NN	dobj	O

i	PRP	nsubj	O
need	VBP	ROOT	O
a	DT	det	O
reasonably	RB	advmod	B-Price
placed	VBN	amod	I-Price
late	JJ	amod	B-Hours
night	NN	compound	I-Hours
place	NN	dobj	O
within	IN	prep	B-Location
2	CD	nummod	I-Location
miles	NNS	pobj	I-Location

i	PRP	nsubj	O
wish	VBP	ROOT	O
to	TO	aux	O
eat	VB	xcomp	O
at	IN	prep	O
churchs	NNS	compound	B-Restaurant_Name
chicken	NN	pobj	I-Restaurant_Name

who	WP	nsubj	O
serves	VBZ	ROOT	O
bacon	NN	nsubj	B-Dish
wrapped	VBD	xcomp	I-Dish
hotdogs	NNS	dobj	I-Dish

is	VBZ	ROOT	O
there	EX	expl	O
a	DT	det	O
country	NN	npadvmod	B-Restaurant_Name
inn	VB	attr	I-Restaurant_Name
ii	PRP	dobj	O
nearby	RB	advmod	B-Location

do	VB	aux	O
any	DT	dobj	O
of	IN	prep	O
the	DT	det	O
restaurants	NNS	pobj	O
in	IN	prep	B-Location
this	DT	det	I-Location
county	NN	pobj	I-Location
allow	VB	ROOT	B-Amenity
smoking	NN	dobj	I-Amenity
at	IN	prep	I-Amenity
the	DT	det	I-Amenity
bar	NN	pobj	I-Amenity

i	PRP	nsubj	O
need	VBP	ROOT	O
a	DT	det	O
mexican	JJ	amod	B-Cuisine
restaurant	NN	dobj	O
that	WDT	nsubj	O
sells	VBZ	relcl	O
margaritas	NNS	dobj	B-Dish

find	VB	ROOT	O
restaurants	NNS	dobj	O
that	WDT	nsubj	O
accept	VBP	relcl	B-Amenity
debit	NN	compound	I-Amenity
cards	NNS	dobj	I-Amenity

where	WRB	advmod	O
can	MD	aux	O
i	PRP	nsubj	O
eat	VB	ROOT	O

does	VBZ	aux	O
the	DT	det	O
mcdonalds	NNS	nsubj	B-Restaurant_Name
on	IN	prep	O
baltimore	NN	compound	B-Location
st	NN	pobj	I-Location
have	VB	ROOT	O
a	DT	det	O
playground	NN	dobj	B-Amenity

what	WP	det	O
high	JJ	amod	O
end	NN	compound	O
places	NNS	nsubj	O
are	VBP	ROOT	O
there	RB	advmod	O
within	IN	prep	B-Location
10	CD	nummod	I-Location
miles	NNS	pobj	I-Location

why	WRB	advmod	O
dont	NN	npadvmod	O
we	PRP	nsubj	O
go	VBP	ROOT	O
to	IN	prep	O
a	DT	det	O
nice	JJ	amod	B-Rating
steak	NN	compound	B-Cuisine
house	NN	pobj	O

by	IN	ROOT	O
helping	VBG	pcomp	O
me	PRP	nsubj	O
find	VB	ccomp	O
a	DT	det	O
place	NN	dobj	O
to	TO	aux	O
satiisfy	VB	relcl	O
my	PRP$	poss	O
craving	NN	dobj	O
for	IN	prep	O
skillet	JJ	amod	B-Dish
fried	JJ	amod	I-Dish
chicken	NN	pobj	I-Dish

whats	VBZ	ROOT	O
the	DT	det	O
best	JJS	amod	B-Rating
place	NN	dobj	O
to	TO	aux	O
eat	VB	advcl	O

what	WDT	det	O
time	NN	dobj	O
does	VBZ	aux	O
lunch	NN	nsubj	O
starts	VBZ	ROOT	O
at	IN	prep	O
the	DT	det	O
eatery	NN	pobj	B-Restaurant_Name
on	IN	prep	O
maple	JJ	amod	B-Location
street	NN	pobj	I-Location

where	WRB	advmod	O
can	MD	aux	O
i	PRP	nsubj	O
get	VB	ROOT	O
